Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,0.01,0.0009,0.17,1.83
3,2.68,0.01,0.0009,0.32,2.68
100,88.72,3.31,0.29789999999999994,11.28,88.72
200,177.84,6.04,0.5436,22.16,177.84
2000,1777.96,22.16,1.9944000000000008,222.04,1777.96
10000,8898.85,54.32,4.888800000000001,1101.15,8898.85
20000,17794.16,90.11,8.109900000000001,2205.84,17794.16
40000,35592.84,157.94,14.214600000000004,4407.16,35592.84
60000,53387.58,224.18,20.176200000000005,6612.42,53387.58
80000,71178.81,291.44,26.229600000000005,8821.19,71178.81
100000,88978.38,358.94,32.30459999999999,11021.62,88978.38
200000,177948.3,693.42,62.40779999999999,22051.7,177948.3
400000,355923.74,1353.96,121.85639999999992,44076.26,355923.74
600000,533844.36,2020.16,181.81440000000003,66155.64,533844.36
800000,711784.24,2686.26,241.76340000000005,88215.76,711784.24
1000000,889717.36,3354.32,301.88879999999995,110282.64,889717.36
