Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,2.0,0.09999999999999981,0.22,1.78
3,2.63,3.0,0.15000000000000024,0.37,2.63
100,85.28,94.39,4.8275,14.72,85.28
200,171.41,182.36,9.404000000000002,28.59,171.41
2000,1732.9,1310.94,66.5855,267.1,1732.9
10000,8802.78,3848.88,194.30049999999991,1197.22,8802.78
20000,17726.38,5431.45,274.37899999999996,2273.62,17726.38
40000,35647.42,6942.21,351.611,4352.58,35647.42
60000,53605.83,7718.84,392.0669999999998,6394.17,53605.83
80000,71566.95,8382.51,426.92199999999974,8433.05,71566.95
100000,89543.5,8913.71,455.144,10456.5,89543.5
200000,179525.25,9273.86,481.34799999999996,20474.75,179525.25
400000,359468.23,9941.45,531.5019999999997,40531.77,359468.23
600000,539416.28,10604.65,581.2554999999998,60583.72,539416.28
800000,719362.66,11269.04,631.1059999999999,80637.34,719362.66
1000000,899342.78,11932.91,680.9265,100657.22,899342.78
