Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.96,0.08819999999999992,0.32,1.68
3,2.52,2.94,0.13720000000000016,0.48,2.52
100,84.65,95.96,4.367900000000001,15.35,84.65
200,169.37,188.96,8.615599999999999,30.63,169.37
2000,1729.55,1350.55,61.415200000000006,270.45,1729.55
10000,8744.43,4609.29,208.95049999999995,1255.57,8744.43
20000,17578.78,7091.3,321.47020000000003,2421.22,17578.78
40000,35360.65,9618.76,436.89650000000023,4639.35,35360.65
60000,53212.99,10506.69,478.4473000000001,6787.01,53212.99
80000,71087.43,10971.55,501.0388000000001,8912.57,71087.43
100000,88970.69,11370.41,520.669,11029.31,88970.69
200000,178432.69,12091.52,561.4107999999999,21567.31,178432.69
400000,357371.78,12756.29,607.8232999999998,42628.22,357371.78
600000,536325.35,13422.7,654.4090000000001,63674.65,536325.35
800000,715283.47,14085.68,700.7551,84716.53,715283.47
1000000,894241.16,14753.6,747.5938000000001,105758.84,894241.16
