Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,2.0,0.19799999999999962,0.39,1.61
3,2.41,3.0,0.29700000000000043,0.59,2.41
100,79.54,97.0,9.422999999999998,20.46,79.54
200,161.01,186.84,18.0065,38.99,161.01
2000,1692.5,1187.52,106.13650000000001,307.5,1692.5
10000,8758.88,3135.41,240.9,1241.12,8758.88
20000,17666.96,4827.44,339.56100000000004,2333.04,17666.96
40000,35541.66,7085.51,466.492,4458.34,35541.66
60000,53462.85,8502.37,545.7345,6537.15,53462.85
80000,71403.82,9354.23,590.0325,8596.18,71403.82
100000,89369.2,9932.88,620.6439999999999,10630.8,89369.2
200000,179286.76,11300.22,697.4335000000002,20713.24,179286.76
400000,359172.68,12982.5,798.1860000000001,40827.32,359172.68
600000,539127.68,13652.09,848.4470000000001,60872.32,539127.68
800000,719083.34,14316.96,898.2734999999999,80916.66,719083.34
1000000,899018.03,14984.52,948.3719999999998,100981.97,899018.03
