Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.010000000000000007,0.23,1.77
3,2.62,3.0,0.020000000000000014,0.38,2.62
100,89.22,95.66,0.5101,10.78,89.22
200,178.11,187.6,1.0966999999999998,21.89,178.11
2000,1787.38,1729.89,9.547199999999998,212.62,1787.38
10000,8952.01,8146.42,43.134699999999995,1047.99,8952.01
20000,17911.25,15728.58,82.61319999999999,2088.75,17911.25
40000,35835.2,30285.85,158.6046,4164.8,35835.2
60000,53760.83,44277.51,231.69169999999997,6239.17,53760.83
80000,71685.71,57985.88,303.3291000000001,8314.29,71685.71
100000,89609.3,71252.55,372.8816000000001,10390.7,89609.3
200000,179309.84,131198.01,688.3896000000001,20690.16,179309.84
400000,358779.11,232425.63,1226.2687,41220.89,358779.11
600000,538282.51,324920.08,1720.4407,61717.49,538282.51
800000,717825.11,411043.05,2182.9425999999994,82174.89,717825.11
1000000,897430.07,487463.46,2596.7790999999997,102569.93,897430.07
