Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.96,0.17639999999999983,0.35,1.65
3,2.4,2.94,0.26459999999999967,0.6,2.4
100,79.84,92.43,8.1292,20.16,79.84
200,161.93,174.11,15.141900000000007,38.07,161.93
2000,1697.95,1041.77,80.20579999999997,302.05,1697.95
10000,8694.87,3091.14,197.89509999999999,1305.13,8694.87
20000,17531.1,4614.57,264.31630000000007,2468.9,17531.1
40000,35276.18,6053.64,323.5675999999999,4723.82,35276.18
60000,53028.77,7059.92,365.48030000000006,6971.23,53028.77
80000,70784.99,7923.73,401.69069999999994,9215.01,70784.99
100000,88554.97,8674.37,433.4188,11445.03,88554.97
200000,177519.15,9089.34,458.42810000000026,22480.85,177519.15
400000,355495.04,9757.44,501.81659999999965,44504.96,355495.04
600000,533467.88,10421.18,545.0107000000004,66532.12,533467.88
800000,711438.71,11084.35,588.2774999999999,88561.29,711438.71
1000000,889408.87,11750.09,631.5366,110591.13,889408.87
