Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.0,0.0,0.19,1.81
3,2.7,0.0,0.0,0.3,2.7
100,89.54,2.62,0.20550000000000004,10.46,89.54
200,179.19,6.03,0.4530000000000001,20.81,179.19
2000,1794.87,60.13,4.359000000000001,205.13,1794.87
10000,8982.83,254.41,14.914500000000006,1017.17,8982.83
20000,17967.89,453.98,25.774000000000004,2032.11,17967.89
40000,35954.41,721.61,40.833499999999994,4045.59,35954.41
60000,53946.24,830.14,47.93500000000001,6053.76,53946.24
80000,71936.09,897.47,52.974000000000004,8063.91,71936.09
100000,89929.85,965.09,58.004499999999986,10070.15,89929.85
200000,179912.93,1298.41,83.0825,20087.07,179912.93
400000,359860.3,1966.2,133.10699999999994,40139.7,359860.3
600000,539843.58,2633.61,183.2390000000001,60156.42,539843.58
800000,719815.07,3297.43,233.08149999999983,80184.93,719815.07
1000000,899773.14,3962.35,282.87850000000003,100226.86,899773.14
