Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,2.0,0.010000000000000007,0.14,1.86
3,2.74,3.0,0.020000000000000014,0.26,2.74
100,89.45,96.91,0.48480000000000006,10.55,89.45
200,178.65,189.23,0.9467,21.35,178.65
2000,1781.24,1710.5,8.554400000000005,218.76,1781.24
10000,8914.43,8181.91,40.91159999999998,1085.57,8914.43
20000,17827.02,15776.57,78.88130000000005,2172.98,17827.02
40000,35655.48,30052.28,150.25920000000005,4344.52,35655.48
60000,53484.14,43836.81,219.1816,6515.86,53484.14
80000,71321.02,56807.1,284.0332,8678.98,71321.02
100000,89166.84,69120.43,345.5995000000001,10833.16,89166.84
200000,178371.62,127635.61,638.1761000000002,21628.38,178371.62
400000,356885.59,225604.53,1128.0234000000003,43114.41,356885.59
600000,535475.3,307714.59,1538.5739000000003,64524.7,535475.3
800000,714132.62,372230.19,1861.1517000000003,85867.38,714132.62
1000000,892877.24,425199.27,2125.9967,107122.76,892877.24
