Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,92.0,0,0.0,8,92
200,1,179.0,0,0.0,21,179
2000,1,1807.0,54,0.27,193,1807
10000,1,9031.0,79,0.4,969,9031
20000,1,18015.0,107,0.54,1985,18015
40000,1,36065.0,355,1.77,3935,36065
60000,1,54032.0,407,2.03,5968,54032
80000,1,72044.0,591,2.95,7956,72044
100000,1,90011.0,644,3.22,9989,90011
200000,1,180000.0,917,4.58,20000,180000
400000,1,359939.0,1439,7.19,40061,359939
600000,1,540113.0,1935,9.68,59887,540113
800000,1,719966.0,2463,12.32,80034,719966
1000000,1,899948.0,2968,14.84,100052,899948
2,2,0.0,0,0.0,2,0
3,2,1.0,0,0.0,2,1
100,2,90.0,0,0.0,10,90
200,2,181.0,0,0.0,19,181
2000,2,1805.0,9,0.05,195,1805
10000,2,8993.0,65,0.33,1007,8993
20000,2,18025.0,91,0.46,1975,18025
40000,2,36043.0,152,0.76,3957,36043
60000,2,54073.0,209,1.04,5927,54073
80000,2,72137.0,257,1.28,7863,72137
100000,2,90072.0,302,1.51,9928,90072
200000,2,180148.0,515,2.57,19852,180148
400000,2,360032.0,971,4.85,39968,360032
600000,2,539853.0,1465,7.32,60147,539853
800000,2,720005.0,1959,9.8,79995,720005
1000000,2,899904.0,2485,12.43,100096,899904
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,89.0,0,0.0,11,89
200,3,182.0,0,0.0,18,182
2000,3,1791.0,16,0.08,209,1791
10000,3,8996.0,40,0.2,1004,8996
20000,3,17983.0,62,0.31,2017,17983
40000,3,36054.0,114,0.57,3946,36054
60000,3,54085.0,157,0.79,5915,54085
80000,3,72065.0,200,1.0,7935,72065
100000,3,90083.0,248,1.24,9917,90083
200000,3,179956.0,490,2.45,20044,179956
400000,3,360031.0,981,4.9,39969,360031
600000,3,539965.0,1480,7.4,60035,539965
800000,3,720064.0,2014,10.07,79936,720064
1000000,3,899913.0,2500,12.5,100087,899913
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,88.0,0,0.0,12,88
200,4,180.0,0,0.0,20,180
2000,4,1809.0,1033,5.16,191,1809
10000,4,8985.0,2176,10.88,1015,8985
20000,4,18006.0,2210,11.05,1994,18006
40000,4,36043.0,2272,11.36,3957,36043
60000,4,54020.0,2320,11.6,5980,54020
80000,4,71959.0,2364,11.82,8041,71959
100000,4,89969.0,2429,12.15,10031,89969
200000,4,179796.0,2666,13.33,20204,179796
400000,4,359830.0,3153,15.77,40170,359830
600000,4,539738.0,3664,18.32,60262,539738
800000,4,719754.0,4146,20.73,80246,719754
1000000,4,899672.0,4616,23.08,100328,899672
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,89.0,20,0.1,11,89
200,5,174.0,100,0.5,26,174
2000,5,1788.0,102,0.51,212,1788
10000,5,9063.0,127,0.64,937,9063
20000,5,17999.0,152,0.76,2001,17999
40000,5,36006.0,197,0.99,3994,36006
60000,5,54067.0,253,1.26,5933,54067
80000,5,72069.0,305,1.52,7931,72069
100000,5,90076.0,582,2.91,9924,90076
200000,5,179955.0,1097,5.48,20045,179955
400000,5,360000.0,1583,7.91,40000,360000
600000,5,540106.0,2090,10.45,59894,540106
800000,5,720072.0,2597,12.99,79928,720072
1000000,5,900074.0,3074,15.37,99926,900074
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,93.0,5,0.03,7,93
200,6,183.0,7,0.04,17,183
2000,6,1785.0,9,0.05,215,1785
10000,6,9005.0,30,0.15,995,9005
20000,6,17920.0,1007,5.03,2080,17920
40000,6,35893.0,1049,5.24,4107,35893
