Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.17999999999999983,0.4,1.6
3,2.4,3.0,0.26999999999999963,0.6,2.4
100,80.03,97.27,8.3412,19.97,80.03
200,162.47,192.38,15.547500000000003,37.53,162.47
2000,1705.87,1634.66,73.23570000000002,294.13,1705.87
10000,8766.38,7278.21,131.5008,1233.62,8766.38
20000,17645.09,13811.49,150.8823,2354.91,17645.09
40000,35440.37,26515.97,162.05400000000006,4559.63,35440.37
60000,53242.08,38857.64,165.0294,6757.92,53242.08
80000,71038.31,51080.35,168.1065,8961.69,71038.31
100000,88832.56,63681.47,171.11880000000005,11167.44,88832.56
200000,177820.67,126903.67,186.21359999999996,22179.33,177820.67
400000,355801.34,253025.47,215.98740000000006,44198.66,355801.34
600000,533763.41,380766.89,245.99790000000013,66236.59,533763.41
800000,711737.38,507435.78,275.7312000000001,88262.62,711737.38
1000000,889715.84,635428.42,305.7021000000001,110284.16,889715.84
