Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.0,0.0,0.23,1.77
3,2.68,0.0,0.0,0.32,2.68
100,89.71,7.65,0.03889999999999999,10.29,89.71
200,179.42,18.05,0.09119999999999998,20.58,179.42
2000,1797.31,263.96,1.3218000000000003,202.69,1797.31
10000,8991.36,1240.19,6.203100000000002,1008.64,8991.36
20000,17982.68,2381.62,11.909200000000004,2017.32,17982.68
40000,35968.27,4664.75,23.324499999999997,4031.73,35968.27
60000,53954.78,6702.85,33.51400000000001,6045.22,53954.78
80000,71945.29,8359.82,41.79720000000001,8054.71,71945.29
100000,89933.05,10038.44,50.19039999999999,10066.95,89933.05
200000,179868.31,18317.22,91.58379999999997,20131.69,179868.31
400000,359781.25,33740.53,168.702,40218.75,359781.25
600000,539695.89,46244.7,231.22340000000008,60304.11,539695.89
800000,719617.03,58125.1,290.6272000000001,80382.97,719617.03
1000000,899552.23,68816.7,344.08500000000015,100447.77,899552.23
