Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,1.99,0.19899999999999962,0.42,1.58
3,2.41,2.99,0.2990000000000005,0.59,2.41
100,80.24,95.64,9.426300000000001,19.76,80.24
200,161.7,184.29,17.737800000000004,38.3,161.7
2000,1720.52,1276.56,78.77429999999998,279.48,1720.52
10000,8843.88,5078.36,155.23040000000003,1156.12,8843.88
20000,17793.12,9205.84,205.16769999999994,2206.88,17793.12
40000,35711.43,16850.0,284.56579999999997,4288.57,35711.43
60000,53641.73,23387.09,352.8599,6358.27,53641.73
80000,71591.98,28916.82,411.1695,8408.02,71591.98
100000,89541.73,34356.64,468.5701000000001,10458.27,89541.73
200000,179294.7,57328.3,713.4274,20705.3,179294.7
400000,358919.82,91464.06,1084.7667,41080.18,358919.82
600000,538649.89,115060.34,1350.5816000000004,61350.11,538649.89
800000,718397.24,135733.1,1587.3826999999992,81602.76,718397.24
1000000,898210.63,151066.8,1770.7913999999996,101789.37,898210.63
