Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.19000000000000006,0.42,1.58
3,2.37,3.0,0.28000000000000036,0.63,2.37
100,81.11,94.77,9.002699999999997,18.89,81.11
200,162.37,176.61,16.778499999999998,37.63,162.37
2000,1700.74,929.96,88.3441,299.26,1700.74
10000,8752.12,2107.75,200.23530000000005,1247.88,8752.12
20000,17682.79,2278.06,216.41529999999992,2317.21,17682.79
40000,35577.72,2327.77,221.13690000000005,4422.28,35577.72
60000,53474.93,2377.48,225.85969999999998,6525.07,53474.93
80000,71372.26,2427.12,230.5749000000001,8627.74,71372.26
100000,89271.35,2476.95,235.3091,10728.65,89271.35
200000,178744.05,2724.9,258.8644,21255.95,178744.05
400000,357691.91,3223.94,306.2731,42308.09,357691.91
600000,536654.33,3724.96,353.87049999999994,63345.67,536654.33
800000,715603.51,4222.73,401.159,84396.49,715603.51
1000000,894536.51,4721.07,448.5024000000001,105463.49,894536.51
