Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,2.0,0.020000000000000014,0.19,1.81
3,2.72,2.99,0.029899999999999947,0.28,2.72
100,89.11,95.13,1.0452999999999997,10.89,89.11
200,178.16,186.07,2.0783,21.84,178.16
2000,1780.73,1614.45,17.730100000000007,219.27,1780.73
10000,8920.61,7274.05,78.32289999999998,1079.39,8920.61
20000,17856.28,13520.86,144.84859999999998,2143.72,17856.28
40000,35753.72,23933.69,250.4832999999999,4246.28,35753.72
60000,53666.01,33368.49,346.2357,6333.99,53666.01
80000,71583.65,41630.37,430.1468999999999,8416.35,71583.65
100000,89506.31,49133.79,506.50349999999986,10493.69,89506.31
200000,179190.62,78926.56,811.1112,20809.38,179190.62
400000,358768.56,119123.3,1226.3041999999998,41231.44,358768.56
600000,538564.36,140540.55,1453.9435000000003,61435.64,538564.36
800000,718415.26,154807.63,1609.8610999999999,81584.74,718415.26
1000000,898316.91,162659.1,1701.7505999999996,101683.09,898316.91
