Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.02,0.0002,0.18,1.82
3,2.76,0.03,0.0003,0.24,2.76
100,90.13,6.16,0.22,9.87,90.13
200,180.22,11.96,0.48139999999999994,19.78,180.22
2000,1799.48,141.66,3.4929000000000006,200.52,1799.48
10000,8997.09,573.23,9.133399999999996,1002.91,8997.09
20000,17993.08,997.83,14.991300000000006,2006.92,17993.08
40000,35978.73,1712.93,25.1897,4021.27,35978.73
60000,53974.27,2387.52,34.92270000000002,6025.73,53974.27
80000,71958.72,3066.21,44.74800000000001,8041.28,71958.72
100000,89947.51,3635.0,53.39059999999999,10052.49,89947.51
200000,179917.81,5159.39,83.60870000000003,20082.19,179917.81
400000,359901.38,6119.31,123.24990000000005,40098.62,359901.38
600000,539877.89,6797.27,159.8447,60122.11,539877.89
800000,719829.48,7480.45,196.63119999999998,80170.52,719829.48
1000000,899804.61,8171.82,233.67419999999998,100195.39,899804.61
