Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.98,0.019800000000000012,0.28,1.72
3,2.62,2.97,0.029699999999999952,0.38,2.62
100,89.21,95.33,0.9532999999999997,10.79,89.21
200,178.71,185.74,1.8574000000000002,21.29,178.71
2000,1782.44,1607.3,16.073000000000008,217.56,1782.44
10000,8924.95,7065.71,70.6571,1075.05,8924.95
20000,17870.54,13218.75,132.18749999999994,2129.46,17870.54
40000,35770.69,23358.31,233.5831,4229.31,35770.69
60000,53688.31,31429.89,314.2989,6311.69,53688.31
80000,71616.38,38689.04,386.8903999999998,8383.62,71616.38
100000,89555.92,45020.59,450.2058999999999,10444.08,89555.92
200000,179337.35,66090.93,660.9093,20662.65,179337.35
400000,359072.84,91060.39,910.6039,40927.16,359072.84
600000,538900.65,107405.92,1074.0591999999995,61099.35,538900.65
800000,718861.35,113529.73,1135.2973000000002,81138.65,718861.35
1000000,898825.43,118009.73,1180.0972999999997,101174.57,898825.43
