Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.64,0.0,0.0,0.36,2.64
100,89.17,5.61,0.17550000000000004,10.83,89.17
200,178.16,14.63,0.43129999999999996,21.84,178.16
2000,1784.84,194.29,3.7023000000000006,215.16,1784.84
10000,8942.75,984.3,9.779000000000002,1057.25,8942.75
20000,17888.38,1818.06,14.784199999999997,2111.62,17888.38
40000,35776.53,3520.07,24.812300000000004,4223.47,35776.53
60000,53667.45,5255.36,34.85659999999999,6332.55,53667.45
80000,71555.17,6940.61,44.67239999999996,8444.83,71555.17
100000,89449.39,8715.34,54.906200000000005,10550.61,89449.39
200000,178904.21,17139.81,103.71549999999998,21095.79,178904.21
400000,357817.6,33759.65,200.10360000000003,42182.4,357817.6
600000,536775.5,46557.06,277.37639999999993,63224.5,536775.5
800000,715702.37,56755.53,341.61949999999996,84297.63,715702.37
1000000,894636.74,64677.54,394.6123999999999,105363.26,894636.74
