Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.02,0.0002,0.23,1.77
3,2.73,0.03,0.0003,0.27,2.73
100,89.46,2.34,0.05569999999999999,10.54,89.46
200,179.29,6.31,0.11269999999999994,20.71,179.29
2000,1798.12,212.66,1.8969,201.88,1798.12
10000,8991.37,1128.44,7.902700000000001,1008.63,8991.37
20000,17989.48,2136.76,14.576699999999994,2010.52,17989.48
40000,35977.85,4031.55,27.270199999999992,4022.15,35977.85
60000,53962.2,5894.6,39.706700000000005,6037.8,53962.2
80000,71945.92,7608.51,51.55449999999998,8054.08,71945.92
100000,89932.95,9281.87,63.090100000000014,10067.05,89932.95
200000,179880.14,17667.43,120.77449999999997,20119.86,179880.14
400000,359790.59,32087.4,224.67109999999994,40209.41,359790.59
600000,539667.39,44882.15,320.3492999999998,60332.61,539667.39
800000,719569.36,57394.72,414.5979,80430.64,719569.36
1000000,899470.48,68047.14,499.2520000000001,100529.52,899470.48
