Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,0.0,0.0,0.13,1.87
3,2.78,0.01,0.0001,0.22,2.78
100,90.24,5.21,0.052099999999999994,9.76,90.24
200,180.26,14.13,0.1413,19.74,180.26
2000,1798.97,264.61,2.646099999999999,201.03,1798.97
10000,8986.79,1166.16,11.661599999999998,1013.21,8986.79
20000,17981.02,2193.61,21.936100000000007,2018.98,17981.02
40000,35964.21,4018.82,40.18819999999998,4035.79,35964.21
60000,53954.01,5573.6,55.73600000000001,6045.99,53954.01
80000,71944.43,6895.19,68.95189999999998,8055.57,71944.43
100000,89933.41,8188.91,81.88910000000001,10066.59,89933.41
200000,179883.85,13687.19,136.87189999999998,20116.15,179883.85
400000,359801.89,21145.84,211.45840000000004,40198.11,359801.89
600000,539770.41,26086.78,260.86780000000005,60229.59,539770.41
800000,719717.16,29896.5,298.9650000000001,80282.84,719717.16
1000000,899696.22,32565.36,325.65359999999987,100303.78,899696.22
