Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.09099999999999991,0.3,1.7
3,2.54,2.99,0.14090000000000016,0.46,2.54
100,84.71,97.66,4.462799999999999,15.29,84.71
200,169.78,186.47,8.5386,30.22,169.78
2000,1730.63,1289.93,58.745700000000014,269.37,1730.63
10000,8751.34,4209.86,190.97299999999998,1248.66,8751.34
20000,17593.95,6447.01,292.49769999999995,2406.05,17593.95
40000,35390.66,8734.97,397.13449999999995,4609.34,35390.66
60000,53224.16,10129.16,461.61540000000025,6775.84,53224.16
80000,71080.54,10917.84,498.7506000000001,8919.46,71080.54
100000,88958.01,11416.23,522.7922999999998,11041.99,88958.01
200000,178419.56,11942.57,554.7919,21580.44,178419.56
400000,357385.52,12607.18,601.3065999999999,42614.48,357385.52
600000,536344.47,13276.72,648.1972,63655.53,536344.47
800000,715296.75,13943.99,694.9795999999999,84703.25,715296.75
1000000,894237.53,14609.38,741.5754999999999,105762.47,894237.53
