Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.57,2.0,0.17999999999999983,0.43,1.57
3,2.36,3.0,0.26999999999999963,0.64,2.36
100,80.51,95.53,8.5977,19.49,80.51
200,161.02,185.75,16.717500000000005,38.98,161.02
2000,1662.24,1301.83,117.16469999999995,337.76,1662.24
10000,8611.91,3199.39,287.9451,1388.09,8611.91
20000,17461.49,3751.78,337.6602000000001,2538.51,17461.49
40000,35258.94,3856.14,347.0525999999999,4741.06,35258.94
60000,53053.0,3923.98,353.15820000000014,6947.0,53053.0
80000,70854.92,3989.7,359.0730000000001,9145.08,70854.92
100000,88651.62,4055.48,364.99319999999983,11348.38,88651.62
200000,177634.95,4387.92,394.91279999999983,22365.05,177634.95
400000,355586.25,5058.12,455.23079999999993,44413.75,355586.25
600000,533534.55,5725.88,515.3291999999998,66465.45,533534.55
800000,711471.62,6394.4,575.4960000000001,88528.38,711471.62
1000000,889419.68,7056.67,635.1002999999996,110580.32,889419.68
