Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.96,0.010300000000000007,0.23,1.77
3,2.67,2.95,0.020000000000000014,0.33,2.67
100,88.99,96.36,0.5261,11.01,88.99
200,177.46,190.33,1.085,22.54,177.46
2000,1778.0,1715.02,10.508299999999998,222.0,1778.0
10000,8909.27,8101.33,43.5531,1090.73,8909.27
20000,17819.91,15643.56,82.12019999999998,2180.09,17819.91
40000,35648.06,30214.51,156.48739999999998,4351.94,35648.06
60000,53480.88,44253.35,228.05159999999992,6519.12,53480.88
80000,71312.47,57835.09,297.4674,8687.53,71312.47
100000,89151.45,71178.19,365.64250000000015,10848.55,89151.45
200000,178333.98,132600.44,679.4054999999997,21666.02,178333.98
400000,356851.34,233073.9,1195.0528,43148.66,356851.34
600000,535392.91,319694.18,1641.5837,64607.09,535392.91
800000,713964.86,397641.15,2044.6615999999997,86035.14,713964.86
1000000,892571.83,471382.01,2426.7065000000002,107428.17,892571.83
