Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.0,0.0,0.19,1.81
3,2.69,0.0,0.0,0.31,2.69
100,88.89,1.67,0.15030000000000002,11.11,88.89
200,178.13,2.68,0.24119999999999997,21.87,178.13
2000,1780.37,11.99,1.0790999999999997,219.63,1780.37
10000,8896.93,37.53,3.3777,1103.07,8896.93
20000,17793.21,63.56,5.720399999999997,2206.79,17793.21
40000,35584.58,113.14,10.182599999999999,4415.42,35584.58
60000,53382.14,162.79,14.6511,6617.86,53382.14
80000,71178.42,213.96,19.2564,8821.58,71178.42
100000,88976.81,264.9,23.841000000000005,11023.19,88976.81
200000,177959.85,513.05,46.174499999999995,22040.15,177959.85
400000,355920.49,1010.71,90.96389999999998,44079.51,355920.49
600000,533863.35,1507.9,135.711,66136.65,533863.35
800000,711797.95,2005.53,180.4977,88202.05,711797.95
1000000,889762.54,2503.19,225.28709999999992,110237.46,889762.54
