Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.01,0.001,0.2,1.8
3,2.72,0.01,0.001,0.28,2.72
100,89.33,3.44,0.3440000000000001,10.67,89.33
200,178.58,6.54,0.6539999999999998,21.42,178.58
2000,1793.72,39.38,3.937999999999999,206.28,1793.72
10000,8985.86,125.04,12.503999999999996,1014.14,8985.86
20000,17979.52,158.62,15.861999999999993,2020.48,17979.52
40000,35970.58,225.45,22.545,4029.42,35970.58
60000,53957.36,291.65,29.165,6042.64,53957.36
80000,71946.45,357.86,35.78599999999998,8053.55,71946.45
100000,89942.94,424.68,42.468,10057.06,89942.94
200000,179907.55,757.07,75.70700000000004,20092.45,179907.55
400000,359865.59,1425.86,142.58599999999998,40134.41,359865.59
600000,539817.37,2091.7,209.16999999999993,60182.63,539817.37
800000,719754.1,2753.27,275.327,80245.9,719754.1
1000000,899694.81,3424.2,342.4199999999999,100305.19,899694.81
