Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.99,0.0895999999999999,0.23,1.77
3,2.59,2.99,0.13950000000000018,0.41,2.59
100,85.26,95.8,4.1774,14.74,85.26
200,171.16,186.65,7.9411000000000005,28.84,171.16
2000,1741.5,1641.52,49.4119,258.5,1741.5
10000,8821.12,6886.32,129.36759999999998,1178.88,8821.12
20000,17724.98,12956.68,181.04120000000003,2275.02,17724.98
40000,35602.28,23918.02,204.50259999999997,4397.72,35602.28
60000,53499.27,34220.01,206.0036,6500.73,53499.27
80000,71398.13,44508.81,207.49420000000006,8601.87,71398.13
100000,89294.21,54860.4,209.00690000000014,10705.79,89294.21
200000,178796.78,106842.66,216.45769999999985,21203.22,178796.78
400000,357785.07,206828.99,231.5102,42214.93,357785.07
600000,536786.18,307779.66,246.57300000000006,63213.82,536786.18
800000,715762.66,408529.76,261.54510000000005,84237.34,715762.66
1000000,894728.91,512565.0,276.5544999999999,105271.09,894728.91
