Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,0.0,0.0,0.14,1.86
3,2.72,0.0,0.0,0.28,2.72
100,89.71,7.12,0.15809999999999996,10.29,89.71
200,179.68,19.59,0.3950000000000001,20.32,179.68
2000,1797.05,335.65,3.4798999999999993,202.95,1797.05
10000,8988.81,1723.9,11.9429,1011.19,8988.81
20000,17985.19,3475.61,21.554000000000002,2014.81,17985.19
40000,35964.52,6866.14,40.074400000000004,4035.48,35964.52
60000,53951.82,10094.06,57.70199999999998,6048.18,53951.82
80000,71939.24,13082.34,74.1769,8060.76,71939.24
100000,89921.57,16048.81,90.50919999999998,10078.43,89921.57
200000,179838.19,30011.62,167.77430000000004,20161.81,179838.19
400000,359697.67,52886.99,297.1618999999999,40302.33,359697.67
600000,539593.36,72217.58,408.9302,60406.64,539593.36
800000,719511.92,82242.1,474.1146000000001,80488.08,719511.92
1000000,899459.96,90947.57,532.5220999999999,100540.04,899459.96
