Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.49,2.0,0.19999999999999962,0.51,1.49
3,2.32,3.0,0.3000000000000005,0.68,2.32
100,81.04,93.39,9.276000000000002,18.96,81.04
200,162.83,176.36,17.445,37.17,162.83
2000,1706.52,1035.62,92.54800000000003,293.48,1706.52
10000,8790.82,2724.36,203.76549999999995,1209.18,8790.82
20000,17734.31,3840.94,262.5969999999999,2265.69,17734.31
40000,35673.96,5050.72,324.7810000000001,4326.04,35673.96
60000,53632.97,5748.65,361.28600000000006,6367.03,53632.97
80000,71609.97,6210.62,386.02149999999995,8390.03,71609.97
100000,89596.32,6476.08,400.93999999999994,10403.68,89596.32
200000,179529.22,7396.41,455.31000000000006,20470.78,179529.22
400000,359482.96,8064.37,505.408,40517.04,359482.96
600000,539435.35,8734.04,555.6904999999997,60564.65,539435.35
800000,719358.16,9396.06,605.3214999999999,80641.84,719358.16
1000000,899301.1,10065.44,655.6034999999997,100698.9,899301.1
