Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.0,0.0,0.28,1.72
3,2.56,0.01,0.0005,0.44,2.56
100,84.71,5.27,0.26349999999999996,15.29,84.71
200,169.27,15.45,0.7725000000000002,30.73,169.27
2000,1690.61,134.5,6.725000000000001,309.39,1690.61
10000,8477.29,426.03,21.30149999999999,1522.71,8477.29
20000,16962.19,746.58,37.32899999999999,3037.81,16962.19
40000,33942.11,1216.19,60.8095,6057.89,33942.11
60000,50936.3,1508.73,75.4365,9063.7,50936.3
80000,67917.73,1774.13,88.70649999999998,12082.27,67917.73
100000,84905.15,2038.52,101.92599999999999,15094.85,84905.15
200000,169873.64,2607.56,130.37800000000001,30126.36,169873.64
400000,339843.58,3269.07,163.4535,60156.42,339843.58
600000,509819.33,3938.34,196.917,90180.67,509819.33
800000,679773.35,4603.95,230.1975,120226.65,679773.35
1000000,849744.56,5269.12,263.456,150255.44,849744.56
