Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.03,0.0022,0.19,1.81
3,2.69,0.04,0.0031,0.31,2.69
100,88.58,5.08,0.32919999999999994,11.42,88.58
200,176.75,13.42,0.7923,23.25,176.75
2000,1771.33,116.72,6.482300000000002,228.67,1771.33
10000,8879.27,469.43,21.341699999999992,1120.73,8879.27
20000,17755.57,904.22,39.58729999999999,2244.43,17755.57
40000,35526.54,1715.64,73.7531,4473.46,35526.54
60000,53316.23,2194.84,94.60309999999998,6683.77,53316.23
80000,71095.74,2643.58,114.20819999999999,8904.26,71095.74
100000,88878.4,2908.83,126.47570000000007,11121.6,88878.4
200000,177802.72,4059.58,180.67719999999997,22197.28,177802.72
400000,355765.01,4725.93,224.00920000000005,44234.99,355765.01
600000,533714.26,5392.77,267.3758,66285.74,533714.26
800000,711666.48,6061.88,310.68320000000006,88333.52,711666.48
1000000,889606.49,6732.52,354.3148000000003,110393.51,889606.49
