Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.010000000000000007,0.27,1.73
3,2.63,3.0,0.020000000000000014,0.37,2.63
100,89.42,98.23,0.5608000000000002,10.58,89.42
200,178.95,194.02,1.1347,21.05,178.95
2000,1787.94,1778.28,10.202,212.06,1787.94
10000,8954.59,8622.65,45.291900000000005,1045.41,8954.59
20000,17910.0,16739.4,86.8899,2090.0,17910.0
40000,35827.34,32188.22,165.76030000000003,4172.66,35827.34
60000,53754.92,46977.58,241.3509000000002,6245.08,53754.92
80000,71686.29,61024.71,313.06540000000007,8313.71,71686.29
100000,89621.97,74863.81,383.7652000000001,10378.03,89621.97
200000,179306.13,137567.18,704.7226,20693.87,179306.13
400000,358757.42,246570.32,1264.8047999999994,41242.58,358757.42
600000,538271.77,341893.65,1756.518799999999,61728.23,538271.77
800000,717862.63,424462.91,2184.3986999999984,82137.37,717862.63
1000000,897488.39,493912.2,2546.558300000001,102511.61,897488.39
