Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.0,0.0,0.16,1.84
3,2.74,0.0,0.0,0.26,2.74
100,89.57,5.23,0.26149999999999995,10.43,89.57
200,179.4,13.51,0.6755,20.6,179.4
2000,1795.67,97.0,4.85,204.33,1795.67
10000,8983.98,335.67,16.7835,1016.02,8983.98
20000,17973.78,559.36,27.968000000000007,2026.22,17973.78
40000,35969.27,758.56,37.92800000000001,4030.73,35969.27
60000,53964.48,827.06,41.352999999999994,6035.52,53964.48
80000,71969.81,894.35,44.7175,8030.19,71969.81
100000,89965.75,961.86,48.09299999999999,10034.25,89965.75
200000,179940.78,1295.47,64.77350000000001,20059.22,179940.78
400000,359909.02,1964.64,98.23199999999997,40090.98,359909.02
600000,539873.29,2632.73,131.63650000000004,60126.71,539873.29
800000,719852.04,3299.68,164.984,80147.96,719852.04
1000000,899827.07,3967.76,198.388,100172.93,899827.07
