Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,0.01,0.0,0.35,1.65
3,2.49,0.02,0.0,0.51,2.49
100,84.62,6.57,0.0,15.38,84.62
200,169.13,18.33,0.0,30.87,169.13
2000,1697.77,428.61,0.0,302.23,1697.77
10000,8500.31,2920.17,0.0,1499.69,8500.31
20000,16998.8,6627.2,0.0,3001.2,16998.8
40000,34004.3,14544.76,0.0,5995.7,34004.3
60000,50997.0,22548.15,0.0,9003.0,50997.0
80000,67996.49,30523.02,0.0,12003.51,67996.49
100000,84994.02,39116.53,0.0,15005.98,84994.02
200000,170009.81,81046.95,0.0,29990.19,170009.81
400000,340013.27,169041.28,0.0,59986.73,340013.27
600000,510037.66,256894.07,0.0,89962.34,510037.66
800000,680018.81,343039.82,0.0,119981.19,680018.81
1000000,850021.09,432148.7,0.0,149978.91,850021.09
