Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.1400000000000001,0.34,1.66
3,2.56,2.0,0.1400000000000001,0.44,2.56
100,84.56,67.0,4.709999999999992,15.44,84.56
200,168.91,134.0,9.379999999999995,31.09,168.91
2000,1773.58,256.42,16.6236,226.42,1773.58
10000,8926.5,416.68,23.835399999999986,1073.5,8926.5
20000,17866.76,616.93,32.8465,2133.24,17866.76
40000,35745.73,1016.95,50.8475,4254.27,35745.73
60000,53623.31,1416.95,68.84750000000001,6376.69,53623.31
80000,71504.2,1816.95,86.84750000000003,8495.8,71504.2
200000,178812.77,4216.95,194.8475,21187.23,178812.77
400000,357628.55,8216.95,374.8474,42371.45,357628.55
600000,536454.35,12216.95,554.8474,63545.65,536454.35
800000,715246.92,16216.95,734.8473999999999,84753.08,715246.92
1000000,894072.92,20216.95,914.8474,105927.08,894072.92
