Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0999999999999998,0.28,1.72
3,2.63,2.0,0.0999999999999998,0.37,2.63
100,86.41,67.0,3.3500000000000023,13.59,86.41
200,172.81,134.0,6.700000000000005,27.19,172.81
2000,1787.13,262.67,13.133499999999996,212.87,1787.13
10000,8983.49,343.27,17.163500000000003,1016.51,8983.49
20000,17979.52,443.66,22.183000000000003,2020.48,17979.52
40000,35966.68,643.69,32.18450000000001,4033.32,35966.68
60000,53950.57,843.69,42.1845,6049.43,53950.57
80000,71940.55,1043.69,52.18450000000001,8059.45,71940.55
200000,179893.51,2243.69,112.1845,20106.49,179893.51
400000,359790.62,4243.69,212.1845,40209.38,359790.62
600000,539703.2,6243.69,312.1845,60296.8,539703.2
800000,719582.07,8243.69,412.18450000000007,80417.93,719582.07
1000000,899494.02,10243.69,512.1845000000001,100505.98,899494.02
