Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,85.67,66.0,2.970000000000003,14.33,85.67
200,171.21,133.0,6.029999999999985,28.79,171.21
2000,1770.77,1169.05,9.0486,229.23,1770.77
10000,8891.26,5804.29,9.0486,1108.74,8891.26
20000,17791.6,11604.29,9.0486,2208.4,17791.6
40000,35590.35,23209.7,9.0486,4409.65,35590.35
60000,53384.62,34809.71,9.0486,6615.38,53384.62
80000,71183.41,46409.71,9.0486,8816.59,71183.41
200000,178000.56,116009.8,9.0486,21999.44,178000.56
400000,355997.95,232009.8,9.0486,44002.05,355997.95
600000,534003.59,348009.8,9.0486,65996.41,534003.59
800000,711978.12,464009.8,9.0486,88021.88,711978.12
1000000,889984.15,580009.8,9.0486,110015.85,889984.15
