Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.51,2.0,0.13000000000000025,0.49,2.51
100,84.22,67.0,4.329999999999997,15.78,84.22
200,168.59,133.0,8.620000000000003,31.41,168.59
2000,1759.97,362.72,19.620299999999997,240.03,1759.97
10000,8855.14,1003.91,45.26790000000001,1144.86,8855.14
20000,17723.69,1803.91,77.2679,2276.31,17723.69
40000,35457.97,3403.91,141.26790000000003,4542.03,35457.97
60000,53189.24,5003.91,205.2679,6810.76,53189.24
80000,70924.78,6603.91,269.2679,9075.22,70924.78
200000,177356.11,16203.91,653.2679000000002,22643.89,177356.11
400000,354718.29,32203.91,1293.2678999999998,45281.71,354718.29
600000,532085.64,48203.91,1933.2679,67914.36,532085.64
800000,709421.08,64203.91,2573.2679000000003,90578.92,709421.08
1000000,886791.7,80203.91,3213.2679,113208.3,886791.7
