Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.65,2.0,0.0999999999999998,0.35,2.65
100,86.43,66.0,3.300000000000006,13.57,86.43
200,172.71,133.0,6.700000000000005,27.29,172.71
2000,1790.05,1044.65,10.014,209.95,1790.05
10000,8990.65,5073.31,10.014,1009.35,8990.65
20000,17991.56,10171.31,10.014,2008.44,17991.56
40000,35989.37,20267.15,10.014,4010.63,35989.37
60000,53982.92,30467.15,10.014,6017.08,53982.92
80000,71982.56,40667.15,10.014,8017.44,71982.56
200000,179996.11,101827.98,10.014,20003.89,179996.11
400000,359994.45,203827.98,10.014,40005.55,359994.45
600000,540005.89,305827.98,10.014,59994.11,540005.89
800000,719986.85,407827.98,10.014,80013.15,719986.85
1000000,899998.32,509827.98,10.014,100001.68,899998.32
