Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,87.85,67.0,1.819999999999996,12.15,87.85
200,175.65,134.0,3.6800000000000055,24.35,175.65
2000,1791.14,861.12,9.1727,208.86,1791.14
10000,8976.34,3831.94,24.0476,1023.66,8976.34
20000,17958.13,7531.58,42.54599999999999,2041.87,17958.13
40000,35919.82,14931.6,79.54929999999997,4080.18,35919.82
60000,53877.05,22331.6,116.5493,6122.95,53877.05
80000,71839.35,29731.6,153.54930000000002,8160.65,71839.35
200000,179633.25,74131.53,375.5498,20366.75,179633.25
400000,359260.75,148131.53,745.5505000000002,40739.25,359260.75
600000,538900.76,222131.53,1115.5504999999998,61099.24,538900.76
800000,718509.98,296131.53,1485.5505000000005,81490.02,718509.98
1000000,898148.02,370131.53,1855.5505,101851.98,898148.02
