Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.59,2.0,0.08999999999999991,0.41,2.59
100,86.09,67.0,3.23,13.91,86.09
200,171.87,133.0,6.36000000000001,28.13,171.87
2000,1780.53,967.31,9.5266,219.47,1780.53
10000,8941.07,4579.43,9.5266,1058.93,8941.07
20000,17890.18,9081.78,9.5266,2109.82,17890.18
40000,35788.04,18082.71,9.5266,4211.96,35788.04
60000,53682.91,27082.7,9.5266,6317.09,53682.91
80000,71581.67,36082.61,9.5266,8418.33,71581.67
200000,178999.31,90083.37,9.5266,21000.69,178999.31
400000,357995.83,180083.37,9.5266,42004.17,357995.83
600000,537002.1,270083.37,9.5266,62997.9,537002.1
800000,715977.18,360083.37,9.5266,84022.82,715977.18
1000000,894981.44,450083.37,9.5266,105018.56,894981.44
