Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,85.87,66.0,3.629999999999997,14.13,85.87
200,171.87,133.0,7.26999999999999,28.13,171.87
2000,1782.73,807.42,17.1696,217.27,1782.73
10000,8957.65,3371.98,42.815200000000004,1042.35,8957.65
20000,17929.14,6321.79,72.3133,2070.86,17929.14
40000,35868.51,12123.78,130.3332,4131.49,35868.51
60000,53804.36,17923.78,188.33319999999992,6195.64,53804.36
80000,71745.39,23723.78,246.3331999999999,8254.61,71745.39
200000,179412.0,58523.78,594.3332,20588.0,179412.0
400000,358832.61,116523.78,1174.3332000000003,41167.39,358832.61
600000,538261.5,174523.78,1754.3332,61738.5,538261.5
800000,717660.81,232523.78,2334.3332,82339.19,717660.81
1000000,897091.58,290523.78,2914.3332,102908.42,897091.58
