Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.0999999999999998,0.38,1.62
3,2.45,2.0,0.0999999999999998,0.55,2.45
100,81.23,67.0,3.3500000000000023,18.77,81.23
200,162.38,134.0,6.700000000000005,37.62,162.38
2000,1679.44,405.85,20.292500000000008,320.56,1679.44
10000,8451.19,966.94,48.34699999999995,1548.81,8451.19
20000,16918.35,1666.66,83.33299999999996,3081.65,16918.35
40000,33840.86,3066.55,153.3275,6159.14,33840.86
60000,50766.06,4466.55,223.32750000000004,9233.94,50766.06
80000,67699.35,5866.55,293.3275000000001,12300.65,67699.35
200000,169299.21,14266.55,713.3274999999999,30700.79,169299.21
400000,338606.66,28266.55,1413.3274999999992,61393.34,338606.66
600000,507917.52,42266.55,2113.3274999999994,92082.48,507917.52
800000,677189.94,56266.55,2813.327500000001,122810.06,677189.94
1000000,846499.41,70266.55,3513.327500000001,153500.59,846499.41
