Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.1,0,2
3,1,3.0,2,0.1,0,3
100,1,94.0,67,3.35,6,94
200,1,178.0,134,6.7,22,178
2000,1,1782.0,238,11.9,218,1782
10000,1,9006.0,238,11.9,994,9006
20000,1,18000.0,238,11.9,2000,18000
40000,1,36001.0,238,11.9,3999,36001
60000,1,53988.0,238,11.9,6012,53988
80000,1,71969.0,238,11.9,8031,71969
200000,1,179880.0,238,11.9,20120,179880
400000,1,359963.0,238,11.9,40037,359963
600000,1,540047.0,238,11.9,59953,540047
800000,1,720011.0,238,11.9,79989,720011
1000000,1,899811.0,238,11.9,100189,899811
2,2,2.0,2,0.1,0,2
3,2,3.0,2,0.1,0,3
100,2,85.0,67,3.35,15,85
200,2,165.0,134,6.7,35,165
2000,2,1718.0,1900,95.0,282,1718
10000,2,8500.0,9900,495.0,1500,8500
20000,2,17026.0,19900,995.0,2974,17026
40000,2,33933.0,39900,1995.0,6067,33933
60000,2,50980.0,59900,2995.0,9020,50980
80000,2,68162.0,79900,3995.0,11838,68162
200000,2,170120.0,199900,9995.0,29880,170120
400000,2,340044.0,399900,19995.0,59956,340044
600000,2,510147.0,599900,29995.0,89853,510147
800000,2,679930.0,799900,39995.0,120070,679930
1000000,2,849971.0,999900,49995.0,150029,849971
2,3,1.0,2,0.1,1,1
3,3,2.0,2,0.1,1,2
100,3,91.0,67,3.35,9,91
200,3,185.0,134,6.7,15,185
2000,3,1811.0,263,13.15,189,1811
10000,3,9074.0,263,13.15,926,9074
20000,3,18097.0,263,13.15,1903,18097
40000,3,36038.0,264,13.2,3962,36038
60000,3,54041.0,264,13.2,5959,54041
80000,3,72051.0,264,13.2,7949,72051
200000,3,180049.0,264,13.2,19951,180049
400000,3,360062.0,264,13.2,39938,360062
600000,3,539885.0,264,13.2,60115,539885
800000,3,719968.0,264,13.2,80032,719968
1000000,3,900114.0,264,13.2,99886,900114
2,4,2.0,2,0.1,0,2
3,4,3.0,2,0.1,0,3
100,4,80.0,67,3.35,20,80
200,4,163.0,134,6.7,37,163
2000,4,1774.0,200,10.0,226,1774
10000,4,8935.0,200,10.0,1065,8935
20000,4,17985.0,200,10.0,2015,17985
40000,4,36048.0,200,10.0,3952,36048
60000,4,53972.0,200,10.0,6028,53972
80000,4,71956.0,200,10.0,8044,71956
200000,4,180047.0,200,10.0,19953,180047
400000,4,359979.0,200,10.0,40021,359979
600000,4,539925.0,200,10.0,60075,539925
800000,4,719998.0,200,10.0,80002,719998
1000000,4,900031.0,200,10.0,99969,900031
2,5,2.0,2,0.1,0,2
3,5,2.0,2,0.1,1,2
100,5,82.0,67,3.35,18,82
200,5,171.0,134,6.7,29,171
2000,5,1769.0,200,10.0,231,1769
10000,5,8980.0,200,10.0,1020,8980
20000,5,17993.0,200,10.0,2007,17993
40000,5,35982.0,200,10.0,4018,35982
60000,5,54057.0,200,10.0,5943,54057
80000,5,72067.0,200,10.0,7933,72067
200000,5,179965.0,200,10.0,20035,179965
400000,5,360027.0,200,10.0,39973,360027
600000,5,539837.0,200,10.0,60163,539837
800000,5,719693.0,200,10.0,80307,719693
1000000,5,899701.0,200,10.0,100299,899701
2,6,1.0,2,0.1,1,1
3,6,2.0,2,0.1,1,2
100,6,85.0,67,3.35,15,85
200,6,169.0,134,6.7,31,169
2000,6,1757.0,200,10.0,243,1757
10000,6,8945.0,200,10.0,1055,8945
20000,6,17966.0,200,10.0,2034,17966
40000,6,35881.0,200,10.0,4119,35881
60000,6,53862.0,200,10.0,6138,53862
80000,6,71903.0,200,10.0,8097,71903
200000,6,179945.0,200,10.0,20055,179945
400000,6,359620.0,200,10.0,40380,359620
600000,6,539693.0,200,10.0,60307,539693
800000,6,719681.0,200,10.0,80319,719681
1000000,6,899427.0,200,10.0,100573,899427
2,7,1.0,2,0.1,1,1
3,7,2.0,2,0.1,1,2
100,7,91.0,67,3.35,9,91
200,7,173.0,134,6.7,27,173
2000,7,1750.0,581,29.05,250,1750
10000,7,8943.0,581,29.05,1057,8943
20000,7,17918.0,581,29.05,2082,17918
40000,7,35922.0,581,29.05,4078,35922
60000,7,53965.0,581,29.05,6035,53965
80000,7,71947.0,581,29.05,8053,71947
200000,7,180032.0,581,29.05,19968,180032
400000,7,360114.0,581,29.05,39886,360114
600000,7,540239.0,581,29.05,59761,540239
800000,7,720270.0,581,29.05,79730,720270
1000000,7,900297.0,581,29.05,99703,900297
2,8,2.0,2,0.1,0,2
3,8,3.0,2,0.1,0,3
100,8,87.0,67,3.35,13,87
200,8,178.0,134,6.7,22,178
2000,8,1793.0,200,10.0,207,1793
10000,8,8984.0,200,10.0,1016,8984
20000,8,17977.0,200,10.0,2023,17977
40000,8,35921.0,200,10.0,4079,35921
60000,8,53944.0,200,10.0,6056,53944
80000,8,71926.0,200,10.0,8074,71926
200000,8,179950.0,200,10.0,20050,179950
400000,8,360087.0,200,10.0,39913,360087
600000,8,539955.0,200,10.0,60045,539955
800000,8,719964.0,200,10.0,80036,719964
1000000,8,899986.0,200,10.0,100014,899986
2,9,2.0,2,0.1,0,2
3,9,3.0,2,0.1,0,3
100,9,89.0,67,3.35,11,89
200,9,168.0,134,6.7,32,168
2000,9,1771.0,200,10.0,229,1771
10000,9,9002.0,200,10.0,998,9002
20000,9,18042.0,200,10.0,1958,18042
40000,9,36000.0,200,10.0,4000,36000
60000,9,53996.0,200,10.0,6004,53996
80000,9,72016.0,200,10.0,7984,72016
200000,9,180218.0,200,10.0,19782,180218
