Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,88.07,67.0,1.6999999999999986,11.93,88.07
200,176.07,133.0,3.3500000000000023,23.93,176.07
2000,1794.9,993.7,5.3075,205.1,1794.9
10000,8995.5,4673.45,5.307500000000001,1004.5,8995.5
20000,17996.41,9246.33,5.3075,2003.59,17996.41
40000,35994.22,18446.9,5.3075,4005.78,35994.22
60000,53987.77,27646.9,5.3075,6012.23,53987.77
80000,71987.41,36846.9,5.3075,8012.59,71987.41
200000,180000.96,92047.23,5.3075,19999.04,180000.96
400000,359999.3,184047.23,5.3075,40000.7,359999.3
600000,540010.74,276047.23,5.3075,59989.26,540010.74
800000,719991.7,368047.23,5.3075,80008.3,719991.7
1000000,900003.17,460047.23,5.3075,99996.83,900003.17
