Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.19,67.0,0.5099999999999997,10.81,89.19
200,178.24,134.0,1.0100000000000011,21.76,178.24
2000,1791.87,1152.98,8.0387,208.13,1791.87
10000,8963.47,5265.97,36.154899999999984,1036.53,8963.47
20000,17929.03,10368.27,70.71909999999998,2070.97,17929.03
40000,35857.35,20735.48,140.5552,4142.65,35857.35
60000,53783.51,30982.21,209.7877,6216.49,53783.51
80000,71714.23,41182.21,278.7877,8285.77,71714.23
200000,179314.85,102382.57,692.7913000000001,20685.15,179314.85
400000,358620.9,204382.57,1382.7928999999997,41379.1,358620.9
600000,537938.87,306382.57,2072.7929000000004,62061.13,537938.87
800000,717227.23,408382.57,2762.7929000000004,82772.77,717227.23
1000000,896544.65,510382.57,3452.7929000000004,103455.35,896544.65
