Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.71,2.0,0.02,0.29,2.71
100,89.28,66.0,0.5,10.72,89.28
200,178.43,133.0,1.0,21.57,178.43
2000,1791.91,1124.36,8.1781,208.09,1791.91
10000,8964.7,5103.23,36.18510000000001,1035.3,8964.7
20000,17929.75,10104.97,71.2225,2070.25,17929.75
40000,35856.93,20106.66,141.2398,4143.07,35856.93
60000,53780.91,30106.66,211.26049999999992,6219.09,53780.91
80000,71710.04,40106.66,281.261,8289.96,71710.04
200000,179304.89,100106.63,701.2531000000001,20695.11,179304.89
400000,358603.13,200106.6,1401.2340000000002,41396.87,358603.13
600000,537913.11,300106.59,2101.2316,62086.89,537913.11
800000,717191.71,400106.59,2801.225299999999,82808.29,717191.71
1000000,896501.94,500106.59,3501.2247,103498.06,896501.94
