Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.58,2.0,0.08000000000000006,0.42,2.58
100,86.5,50.0,2.0,13.5,86.5
200,173.2,100.0,4.0,26.8,173.2
2000,1764.05,390.77,15.630799999999997,235.95,1764.05
10000,8844.54,1378.13,55.12519999999999,1155.46,8844.54
20000,17697.52,2578.13,103.1252,2302.48,17697.52
40000,35399.76,4978.13,199.12520000000004,4600.24,35399.76
60000,53097.78,7378.13,295.12519999999995,6902.22,53097.78
80000,70802.03,9778.13,391.12520000000006,9197.97,70802.03
200000,177042.9,24178.13,967.1252000000002,22957.1,177042.9
400000,354082.55,48178.13,1927.1252,45917.45,354082.55
600000,531129.31,72178.13,2887.1252000000004,68870.69,531129.31
800000,708139.85,96178.13,3847.1251999999995,91860.15,708139.85
1000000,885183.83,120178.13,4807.125199999999,114816.17,885183.83
