Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.15000000000000024,0.34,1.66
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,84.71,67.0,5.050000000000008,15.29,84.71
200,169.23,134.0,10.049999999999981,30.77,169.23
2000,1782.58,249.79,17.515500000000003,217.42,1782.58
10000,8974.83,410.39,25.5455,1025.17,8974.83
20000,17965.83,610.78,35.565,2034.17,17965.83
40000,35942.77,1010.81,55.5665,4057.23,35942.77
60000,53917.13,1410.81,75.56649999999999,6082.87,53917.13
80000,71896.59,1810.81,95.56649999999999,8103.41,71896.59
200000,179789.23,4210.81,215.56650000000002,20210.77,179789.23
400000,359586.7,8210.81,415.5665,40413.3,359586.7
600000,539398.12,12210.81,615.5665,60601.88,539398.12
800000,719176.54,16210.81,815.5664999999999,80823.46,719176.54
1000000,898989.81,20210.81,1015.5664999999999,101010.19,898989.81
