Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,91.0,50,5.0,9,91
200,1,174.0,100,10.0,26,174
2000,1,1781.0,100,10.0,219,1781
10000,1,9005.0,100,10.0,995,9005
20000,1,17999.0,100,10.0,2001,17999
40000,1,36000.0,100,10.0,4000,36000
60000,1,53987.0,100,10.0,6013,53987
80000,1,71968.0,100,10.0,8032,71968
200000,1,179879.0,100,10.0,20121,179879
400000,1,359962.0,100,10.0,40038,359962
600000,1,540046.0,100,10.0,59954,540046
800000,1,720010.0,100,10.0,79990,720010
1000000,1,899810.0,100,10.0,100190,899810
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,83.0,50,5.0,17,83
200,2,160.0,100,10.0,40,160
2000,2,1800.0,100,10.0,200,1800
10000,2,9005.0,100,10.0,995,9005
20000,2,18018.0,100,10.0,1982,18018
40000,2,35990.0,100,10.0,4010,35990
60000,2,54003.0,100,10.0,5997,54003
80000,2,72151.0,100,10.0,7849,72151
200000,2,180168.0,100,10.0,19832,180168
400000,2,360215.0,100,10.0,39785,360215
600000,2,540204.0,100,10.0,59796,540204
800000,2,720196.0,100,10.0,79804,720196
1000000,2,900189.0,100,10.0,99811,900189
2,3,1.0,1,0.1,1,1
3,3,2.0,1,0.1,1,2
100,3,89.0,50,5.0,11,89
200,3,178.0,100,10.0,22,178
2000,3,1811.0,100,10.0,189,1811
10000,3,9074.0,100,10.0,926,9074
20000,3,18097.0,100,10.0,1903,18097
40000,3,36038.0,100,10.0,3962,36038
60000,3,54041.0,100,10.0,5959,54041
80000,3,72051.0,100,10.0,7949,72051
200000,3,180049.0,100,10.0,19951,180049
400000,3,360062.0,100,10.0,39938,360062
600000,3,539885.0,100,10.0,60115,539885
800000,3,719968.0,100,10.0,80032,719968
1000000,3,900114.0,100,10.0,99886,900114
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,80.0,50,5.0,20,80
200,4,159.0,100,10.0,41,159
2000,4,1776.0,100,10.0,224,1776
10000,4,8937.0,100,10.0,1063,8937
20000,4,17987.0,100,10.0,2013,17987
40000,4,36050.0,100,10.0,3950,36050
60000,4,53974.0,100,10.0,6026,53974
80000,4,71958.0,100,10.0,8042,71958
200000,4,180049.0,100,10.0,19951,180049
400000,4,359981.0,100,10.0,40019,359981
600000,4,539927.0,100,10.0,60073,539927
800000,4,720000.0,100,10.0,80000,720000
1000000,4,900033.0,100,10.0,99967,900033
2,5,2.0,1,0.1,0,2
3,5,2.0,1,0.1,1,2
100,5,80.0,50,5.0,20,80
200,5,170.0,100,10.0,30,170
2000,5,1773.0,100,10.0,227,1773
10000,5,8984.0,100,10.0,1016,8984
20000,5,17997.0,100,10.0,2003,17997
40000,5,35986.0,100,10.0,4014,35986
60000,5,54061.0,100,10.0,5939,54061
80000,5,72071.0,100,10.0,7929,72071
200000,5,179969.0,100,10.0,20031,179969
400000,5,360031.0,100,10.0,39969,360031
600000,5,539841.0,100,10.0,60159,539841
800000,5,719697.0,100,10.0,80303,719697
1000000,5,899705.0,100,10.0,100295,899705
2,6,2.0,1,0.1,0,2
3,6,3.0,1,0.1,0,3
100,6,88.0,50,5.0,12,88
200,6,170.0,100,10.0,30,170
2000,6,1762.0,100,10.0,238,1762
10000,6,8950.0,100,10.0,1050,8950
20000,6,17971.0,100,10.0,2029,17971
40000,6,35886.0,100,10.0,4114,35886
60000,6,53867.0,100,10.0,6133,53867
80000,6,71908.0,100,10.0,8092,71908
200000,6,179950.0,100,10.0,20050,179950
400000,6,359625.0,100,10.0,40375,359625
600000,6,539698.0,100,10.0,60302,539698
800000,6,719686.0,100,10.0,80314,719686
1000000,6,899432.0,100,10.0,100568,899432
2,7,1.0,1,0.1,1,1
3,7,2.0,1,0.1,1,2
100,7,86.0,50,5.0,14,86
200,7,165.0,100,10.0,35,165
2000,7,1761.0,100,10.0,239,1761
10000,7,8954.0,100,10.0,1046,8954
20000,7,17929.0,100,10.0,2071,17929
40000,7,35933.0,100,10.0,4067,35933
60000,7,53976.0,100,10.0,6024,53976
80000,7,71958.0,100,10.0,8042,71958
200000,7,180043.0,100,10.0,19957,180043
400000,7,360125.0,100,10.0,39875,360125
600000,7,540250.0,100,10.0,59750,540250
800000,7,720281.0,100,10.0,79719,720281
1000000,7,900308.0,100,10.0,99692,900308
2,8,2.0,1,0.1,0,2
3,8,3.0,1,0.1,0,3
100,8,88.0,50,5.0,12,88
200,8,177.0,100,10.0,23,177
2000,8,1792.0,100,10.0,208,1792
10000,8,8983.0,100,10.0,1017,8983
20000,8,17976.0,100,10.0,2024,17976
40000,8,35920.0,100,10.0,4080,35920
60000,8,53943.0,100,10.0,6057,53943
80000,8,71925.0,100,10.0,8075,71925
200000,8,179949.0,100,10.0,20051,179949
400000,8,360086.0,100,10.0,39914,360086
600000,8,539954.0,100,10.0,60046,539954
800000,8,719963.0,100,10.0,80037,719963
1000000,8,899985.0,100,10.0,100015,899985
2,9,2.0,1,0.1,0,2
3,9,3.0,1,0.1,0,3
100,9,88.0,50,5.0,12,88
200,9,168.0,100,10.0,32,168
2000,9,1774.0,100,10.0,226,1774
10000,9,9005.0,100,10.0,995,9005
20000,9,18045.0,100,10.0,1955,18045
40000,9,36003.0,100,10.0,3997,36003
60000,9,53999.0,100,10.0,6001,53999
80000,9,72019.0,100,10.0,7981,72019
200000,9,180221.0,100,10.0,19779,180221
400000,9,360114.0,100,10.0,39886,360114
600000,9,540162.0,100,10.0,59838,540162
800000,9,720166.0,100,10.0,79834,720166
