Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.46,2.0,0.19999999999999962,0.54,2.46
100,84.59,50.0,5.0,15.41,84.59
200,168.99,100.0,10.0,31.01,168.99
2000,1789.71,100.95,10.095,210.29,1789.71
10000,8990.31,100.95,10.094999999999999,1009.69,8990.31
20000,17991.22,100.95,10.095,2008.78,17991.22
40000,35989.03,100.95,10.095,4010.97,35989.03
60000,53982.58,100.95,10.095,6017.42,53982.58
80000,71982.22,100.95,10.095,8017.78,71982.22
200000,179995.77,100.95,10.095,20004.23,179995.77
400000,359994.11,100.95,10.095,40005.89,359994.11
600000,540005.55,100.95,10.095,59994.45,540005.55
800000,719986.51,100.95,10.095,80013.49,719986.51
1000000,899997.98,100.95,10.095,100002.02,899997.98
