Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,1.0,0.01,0.28,2.72
100,89.2,50.0,0.5,10.8,89.2
200,178.39,100.0,1.0,21.61,178.39
2000,1792.68,726.36,7.263600000000001,207.32,1792.68
10000,8966.56,3341.87,33.41870000000001,1033.44,8966.56
20000,17935.15,6541.42,65.4142,2064.85,17935.15
40000,35869.82,12941.42,129.4142,4130.18,35869.82
60000,53799.74,19341.39,193.41390000000004,6200.26,53799.74
80000,71735.72,25741.39,257.41390000000007,8264.28,71735.72
200000,179364.32,64141.39,641.4139,20635.68,179364.32
400000,358721.93,128141.39,1281.4139000000002,41278.07,358721.93
600000,538090.47,192141.39,1921.4138999999989,61909.53,538090.47
800000,717433.16,256141.39,2561.4139,82566.84,717433.16
1000000,896802.26,320141.39,3201.413899999999,103197.74,896802.26
