Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.59,66.0,0.17,10.41,89.59
200,179.05,133.0,0.3400000000000001,20.95,179.05
2000,1797.44,1229.35,2.744199999999999,202.56,1797.44
10000,8989.61,5947.88,11.209100000000005,1010.39,8989.61
20000,17980.21,11844.36,20.844100000000005,2019.79,17980.21
40000,35958.56,23644.68,40.6933,4041.44,35958.56
60000,53933.58,35444.68,59.9356,6066.42,53933.58
80000,71914.23,47244.68,78.93560000000002,8085.77,71914.23
200000,179815.83,118044.68,192.9556,20184.17,179815.83
400000,359624.9,236044.68,382.95630000000006,40375.1,359624.9
600000,539445.31,354044.68,572.9562999999999,60554.69,539445.31
800000,719236.3,472044.68,762.9563,80763.7,719236.3
1000000,899054.58,590044.68,952.9563,100945.42,899054.58
