Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,94.0,50,0.5,6,94
200,1,181.0,100,1.0,19,181
2000,1,1788.0,100,1.0,212,1788
10000,1,9012.0,100,1.0,988,9012
20000,1,18006.0,100,1.0,1994,18006
40000,1,36007.0,100,1.0,3993,36007
60000,1,53994.0,100,1.0,6006,53994
80000,1,71975.0,100,1.0,8025,71975
10000,1,9012.0,100,1.0,988,9012
200000,1,179886.0,100,1.0,20114,179886
400000,1,359969.0,100,1.0,40031,359969
600000,1,540053.0,100,1.0,59947,540053
800000,1,720017.0,100,1.0,79983,720017
1000000,1,899817.0,100,1.0,100183,899817
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,89.0,50,0.5,11,89
200,2,173.0,100,1.0,27,173
2000,2,1794.0,1900,19.0,206,1794
10000,2,8916.0,9900,99.0,1084,8916
20000,2,17845.0,19900,199.0,2155,17845
40000,2,35611.0,39900,399.0,4389,35611
60000,2,53415.0,59900,599.0,6585,53415
80000,2,71379.0,79900,799.0,8621,71379
10000,2,8916.0,9900,99.0,1084,8916
200000,2,178167.0,199900,1999.0,21833,178167
400000,2,356183.0,399900,3999.0,43817,356183
600000,2,534257.0,599900,5999.0,65743,534257
800000,2,712191.0,799900,7999.0,87809,712191
1000000,2,890227.0,999900,9999.0,109773,890227
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,93.0,50,0.5,7,93
200,3,188.0,100,1.0,12,188
2000,3,1821.0,100,1.0,179,1821
10000,3,9084.0,100,1.0,916,9084
20000,3,18107.0,100,1.0,1893,18107
40000,3,36048.0,100,1.0,3952,36048
60000,3,54051.0,100,1.0,5949,54051
80000,3,72061.0,100,1.0,7939,72061
10000,3,9084.0,100,1.0,916,9084
200000,3,180059.0,100,1.0,19941,180059
400000,3,360072.0,100,1.0,39928,360072
600000,3,539895.0,100,1.0,60105,539895
800000,3,719978.0,100,1.0,80022,719978
1000000,3,900124.0,100,1.0,99876,900124
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,84.0,50,0.5,16,84
200,4,172.0,100,1.0,28,172
2000,4,1789.0,100,1.0,211,1789
10000,4,8950.0,100,1.0,1050,8950
20000,4,18000.0,100,1.0,2000,18000
40000,4,36063.0,100,1.0,3937,36063
60000,4,53987.0,100,1.0,6013,53987
80000,4,71971.0,100,1.0,8029,71971
10000,4,8950.0,100,1.0,1050,8950
200000,4,180062.0,100,1.0,19938,180062
400000,4,359994.0,100,1.0,40006,359994
600000,4,539940.0,100,1.0,60060,539940
800000,4,720013.0,100,1.0,79987,720013
1000000,4,900046.0,100,1.0,99954,900046
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,86.0,50,0.5,14,86
200,5,180.0,100,1.0,20,180
2000,5,1782.0,101,1.01,218,1782
10000,5,8993.0,101,1.01,1007,8993
20000,5,18006.0,101,1.01,1994,18006
40000,5,35995.0,101,1.01,4005,35995
60000,5,54070.0,101,1.01,5930,54070
80000,5,72080.0,101,1.01,7920,72080
10000,5,8993.0,101,1.01,1007,8993
200000,5,179978.0,101,1.01,20022,179978
400000,5,360040.0,101,1.01,39960,360040
600000,5,539850.0,101,1.01,60150,539850
800000,5,719706.0,101,1.01,80294,719706
1000000,5,899714.0,101,1.01,100286,899714
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,50,0.5,9,91
200,6,178.0,100,1.0,22,178
2000,6,1768.0,180,1.8,232,1768
10000,6,8956.0,180,1.8,1044,8956
20000,6,17977.0,180,1.8,2023,17977
40000,6,35892.0,180,1.8,4108,35892
60000,6,53873.0,180,1.8,6127,53873
80000,6,71914.0,180,1.8,8086,71914
10000,6,8956.0,180,1.8,1044,8956
200000,6,179956.0,180,1.8,20044,179956
400000,6,359631.0,180,1.8,40369,359631
600000,6,539704.0,180,1.8,60296,539704
800000,6,719692.0,180,1.8,80308,719692
1000000,6,899438.0,180,1.8,100562,899438
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,50,0.5,6,94
200,7,180.0,100,1.0,20,180
2000,7,1757.0,1900,19.0,243,1757
10000,7,8871.0,9900,99.0,1129,8871
20000,7,17736.0,19900,199.0,2264,17736
40000,7,35526.0,39900,399.0,4474,35526
60000,7,53374.0,59900,599.0,6626,53374
80000,7,71125.0,79900,799.0,8875,71125
10000,7,8871.0,9900,99.0,1129,8871
200000,7,178032.0,199900,1999.0,21968,178032
400000,7,356076.0,399900,3999.0,43924,356076
600000,7,534203.0,599900,5999.0,65797,534203
800000,7,712281.0,799900,7999.0,87719,712281
1000000,7,890317.0,999900,9999.0,109683,890317
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,89.0,50,0.5,11,89
200,8,181.0,100,1.0,19,181
2000,8,1796.0,100,1.0,204,1796
10000,8,8987.0,100,1.0,1013,8987
20000,8,17980.0,100,1.0,2020,17980
40000,8,35924.0,100,1.0,4076,35924
60000,8,53947.0,100,1.0,6053,53947
80000,8,71929.0,100,1.0,8071,71929
10000,8,8987.0,100,1.0,1013,8987
200000,8,179953.0,100,1.0,20047,179953
400000,8,360090.0,100,1.0,39910,360090
600000,8,539958.0,100,1.0,60042,539958
800000,8,719967.0,100,1.0,80033,719967
1000000,8,899989.0,100,1.0,100011,899989
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,92.0,50,0.5,8,92
200,9,175.0,100,1.0,25,175
2000,9,1780.0,102,1.02,220,1780
10000,9,9011.0,102,1.02,989,9011
20000,9,18051.0,102,1.02,1949,18051
40000,9,36009.0,102,1.02,3991,36009
60000,9,54005.0,102,1.02,5995,54005
80000,9,72025.0,102,1.02,7975,72025
10000,9,9011.0,102,1.02,989,9011
200000,9,180227.0,102,1.02,19773,180227
400000,9,360120.0,102,1.02,39880,360120
600000,9,540168.0,102,1.02,59832,540168
800000,9,720172.0,102,1.02,79828,720172
1000000,9,900252.0,102,1.02,99748,900252
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,50,0.5,12,88
200,10,177.0,100,1.0,23,177
2000,10,1776.0,1900,19.0,224,1776
10000,10,8938.0,9900,99.0,1062,8938
20000,10,17888.0,19900,199.0,2112,17888
40000,10,35725.0,39900,399.0,4275,35725
60000,10,53586.0,59900,599.0,6414,53586
80000,10,71416.0,79900,799.0,8584,71416
10000,10,8938.0,9900,99.0,1062,8938
200000,10,178176.0,199900,1999.0,21824,178176
400000,10,356115.0,399900,3999.0,43885,356115
600000,10,534057.0,599900,5999.0,65943,534057
800000,10,712086.0,799900,7999.0,87914,712086
1000000,10,890147.0,999900,9999.0,109853,890147
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,88.0,50,0.5,12,88
200,11,179.0,100,1.0,21,179
2000,11,1778.0,100,1.0,222,1778
10000,11,9023.0,100,1.0,977,9023
20000,11,18015.0,100,1.0,1985,18015
40000,11,35962.0,100,1.0,4038,35962
60000,11,53968.0,100,1.0,6032,53968
80000,11,71949.0,100,1.0,8051,71949
10000,11,9023.0,100,1.0,977,9023
200000,11,179908.0,100,1.0,20092,179908
400000,11,359694.0,100,1.0,40306,359694
600000,11,539821.0,100,1.0,60179,539821
800000,11,719645.0,100,1.0,80355,719645
1000000,11,899722.0,100,1.0,100278,899722
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,50,0.5,15,85
200,12,174.0,100,1.0,26,174
2000,12,1792.0,1900,19.0,208,1792
10000,12,8906.0,9900,99.0,1094,8906
20000,12,17796.0,19900,199.0,2204,17796
40000,12,35549.0,39900,399.0,4451,35549
60000,12,53323.0,59900,599.0,6677,53323
80000,12,71169.0,79900,799.0,8831,71169
10000,12,8906.0,9900,99.0,1094,8906
200000,12,178090.0,199900,1999.0,21910,178090
400000,12,355963.0,399900,3999.0,44037,355963
600000,12,533928.0,599900,5999.0,66072,533928
800000,12,711784.0,799900,7999.0,88216,711784
