Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,88.96,67.0,0.6700000000000013,11.04,88.96
200,177.85,133.0,1.3299999999999992,22.15,177.85
2000,1790.6,963.21,9.6321,209.4,1790.6
10000,8957.32,4348.03,43.48029999999997,1042.68,8957.32
20000,17916.37,8448.45,84.48449999999997,2083.63,17916.37
40000,35831.94,16648.43,166.48430000000005,4168.06,35831.94
60000,53743.63,24848.43,248.48430000000008,6256.37,53743.63
80000,71660.63,33048.43,330.4843000000001,8339.37,71660.63
200000,179184.74,82132.16,821.3215999999999,20815.26,179184.74
400000,358381.4,162132.16,1621.3215999999998,41618.6,358381.4
600000,537589.0,242132.16,2421.3216,62411.0,537589.0
800000,716767.49,322132.16,3221.3216,83232.51,716767.49
1000000,895977.45,402132.16,4021.3216,104022.55,895977.45
