Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,85.47,66.0,2.970000000000003,14.53,85.47
200,171.06,133.0,5.940000000000006,28.94,171.06
2000,1770.78,1045.1,9.0702,229.22,1770.78
10000,8891.27,4904.41,9.0702,1108.73,8891.27
20000,17791.61,9688.09,9.0702,2208.39,17791.61
40000,35590.36,19293.5,9.0702,4409.64,35590.36
60000,53384.63,28893.51,9.0702,6615.37,53384.63
80000,71183.42,38493.51,9.0702,8816.58,71183.42
200000,178000.57,96093.6,9.0702,21999.43,178000.57
400000,355997.96,192093.6,9.0702,44002.04,355997.96
600000,534003.6,288093.6,9.0702,65996.4,534003.6
800000,711978.13,384093.6,9.0702,88021.87,711978.13
1000000,889984.16,480093.6,9.0702,110015.84,889984.16
