Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,1.0,0.010000000000000007,0.28,2.72
100,89.46,50.0,0.25,10.54,89.46
200,178.85,100.0,0.5,21.15,178.85
2000,1795.6,870.59,4.3532,204.4,1795.6
10000,8978.86,4278.59,21.393699999999995,1021.14,8978.86
20000,17957.93,8479.57,42.39759999999999,2042.07,17957.93
40000,35914.68,16880.01,84.39970000000001,4085.32,35914.68
60000,53867.43,25280.01,126.39970000000002,6132.57,53867.43
80000,71824.51,33680.01,168.39970000000002,8175.49,71824.51
200000,179589.29,84080.01,420.39969999999994,20410.71,179589.29
400000,359166.82,168080.01,840.4007999999999,40833.18,359166.82
600000,538754.36,252080.01,1260.4008,61245.64,538754.36
800000,718315.1,336080.01,1680.4007999999997,81684.9,718315.1
1000000,897903.94,420080.01,2100.4008000000003,102096.06,897903.94
