Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.04,0.37,2.63
100,87.18,66.0,1.3199999999999965,12.82,87.18
200,174.47,133.0,2.639999999999993,25.53,174.47
2000,1774.65,993.05,5.0924000000000005,225.35,1774.65
10000,8895.11,4452.36,5.1096,1104.89,8895.11
20000,17795.45,8736.04,5.1096,2204.55,17795.45
40000,35594.2,17341.45,5.1096,4405.8,35594.2
60000,53388.47,25941.46,5.1096,6611.53,53388.47
80000,71187.26,34541.46,5.1096,8812.74,71187.26
200000,178004.41,86141.55,5.1096,21995.59,178004.41
400000,356001.8,172141.55,5.1096,43998.2,356001.8
600000,534007.44,258141.55,5.1096,65992.56,534007.44
800000,711981.97,344141.55,5.1096,88018.03,711981.97
1000000,889988.0,430141.55,5.1096,110012.0,889988.0
