Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.61,2.0,0.0999999999999998,0.39,2.61
100,86.37,67.0,3.399999999999997,13.63,86.37
200,172.49,133.0,6.700000000000005,27.51,172.49
2000,1789.98,992.81,10.006,210.02,1789.98
10000,8990.58,4672.56,10.006,1009.42,8990.58
20000,17991.49,9245.44,10.006,2008.51,17991.49
40000,35989.3,18446.01,10.006,4010.7,35989.3
60000,53982.85,27646.01,10.006,6017.15,53982.85
80000,71982.49,36846.01,10.006,8017.51,71982.49
200000,179996.04,92046.34,10.006,20003.96,179996.04
400000,359994.38,184046.34,10.006,40005.62,359994.38
600000,540005.82,276046.34,10.006,59994.18,540005.82
800000,719986.78,368046.34,10.006,80013.22,719986.78
1000000,899998.25,460046.34,10.006,100001.75,899998.25
