Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19,0.38,1.62
3,2.52,2.0,0.19,0.48,2.52
100,82.93,67.0,6.36000000000001,17.07,82.93
200,165.53,134.0,12.730000000000013,34.47,165.53
2000,1769.16,219.22,20.8258,230.84,1769.16
10000,8922.02,299.22,28.4258,1077.98,8922.02
20000,17861.91,399.22,37.9258,2138.09,17861.91
40000,35740.33,599.22,56.9258,4259.67,35740.33
60000,53616.34,799.22,75.9258,6383.66,53616.34
80000,71496.33,999.22,94.92580000000002,8503.67,71496.33
200000,178799.96,2199.22,208.9258,21200.04,178799.96
400000,357606.05,4199.22,398.9257999999999,42393.95,357606.05
600000,536422.8,6199.22,588.9258,63577.2,536422.8
800000,715206.83,8199.22,778.9258,84793.17,715206.83
1000000,894020.11,10199.22,968.9258,105979.89,894020.11
