Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04000000000000003,0.23,1.77
3,2.65,1.0,0.04000000000000003,0.35,2.65
100,86.73,50.0,2.0,13.27,86.73
200,173.39,100.0,4.0,26.61,173.39
2000,1768.24,301.84,12.073599999999999,231.76,1768.24
10000,8862.35,968.57,38.74279999999999,1137.65,8862.35
20000,17731.02,1768.58,70.7432,2268.98,17731.02
40000,35465.71,3368.58,134.7432,4534.29,35465.71
60000,53197.09,4968.58,198.7432,6802.91,53197.09
80000,70932.7,6568.58,262.7432,9067.3,70932.7
200000,177366.73,16168.58,646.7432000000001,22633.27,177366.73
400000,354731.31,32168.58,1286.7432,45268.69,354731.31
600000,532095.35,48168.58,1926.7432,67904.65,532095.35
800000,709428.28,64168.58,2566.7432000000003,90571.72,709428.28
1000000,886792.55,80168.58,3206.7432,113207.45,886792.55
