Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.65,1.0,0.0999999999999998,0.35,2.65
100,84.65,50.0,5.0,15.35,84.65
200,169.33,100.0,10.0,30.67,169.33
2000,1790.14,100.65,10.065,209.86,1790.14
10000,8990.74,100.65,10.065,1009.26,8990.74
20000,17991.65,100.65,10.065,2008.35,17991.65
40000,35989.46,100.65,10.065,4010.54,35989.46
60000,53983.01,100.65,10.065,6016.99,53983.01
80000,71982.65,100.65,10.065,8017.35,71982.65
200000,179996.2,100.65,10.065,20003.8,179996.2
400000,359994.54,100.65,10.065,40005.46,359994.54
600000,540005.98,100.65,10.065,59994.02,540005.98
800000,719986.94,100.65,10.065,80013.06,719986.94
1000000,899998.41,100.65,10.065,100001.59,899998.41
