Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.0999999999999998,0.27,1.73
3,2.64,2.0,0.0999999999999998,0.36,2.64
100,86.22,67.0,3.470000000000007,13.78,86.22
200,172.27,134.0,7.029999999999983,27.73,172.27
2000,1786.44,816.43,13.6141,213.56,1786.44
10000,8972.53,3624.9,27.65669999999999,1027.47,8972.53
20000,17955.42,7124.52,45.15420000000001,2044.58,17955.42
40000,35919.24,14124.53,80.15419999999999,4080.76,35919.24
60000,53878.76,21124.53,115.15420000000002,6121.24,53878.76
80000,71842.93,28124.53,150.15420000000006,8157.07,71842.93
200000,179647.9,70124.53,360.1542,20352.1,179647.9
400000,359295.07,140124.53,710.1548000000001,40704.93,359295.07
600000,538955.04,210124.53,1060.1548,61044.96,538955.04
800000,718584.26,280124.53,1410.1548,81415.74,718584.26
1000000,898242.68,350124.53,1760.1547999999998,101757.32,898242.68
