Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.58,66.0,1.979999999999997,12.42,87.58
200,175.28,133.0,3.970000000000009,24.72,175.28
2000,1786.08,851.61,13.904099999999996,213.92,1786.08
10000,8956.66,3576.17,44.36690000000001,1043.34,8956.66
20000,17922.31,6725.98,79.865,2077.69,17922.31
40000,35850.46,12927.97,149.8849,4149.54,35850.46
60000,53774.26,19127.97,219.8848999999999,6225.74,53774.26
80000,71703.52,25327.97,289.88489999999985,8296.48,71703.52
200000,179299.37,62527.97,709.8849,20700.63,179299.37
400000,358600.75,124527.97,1409.8849000000002,41399.25,358600.75
600000,537910.8,186527.97,2109.8849,62089.2,537910.8
800000,717190.76,248527.97,2809.8849000000005,82809.24,717190.76
1000000,896501.09,310527.97,3509.8849,103498.91,896501.09
