Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.22,67.0,0.5,10.78,89.22
200,178.31,134.0,1.0100000000000013,21.69,178.31
2000,1792.17,1132.07,7.820099999999999,207.83,1792.17
10000,8964.89,5353.46,35.21890000000002,1035.11,8964.89
20000,17931.13,10552.62,68.73380000000002,2068.87,17931.13
40000,35863.23,20953.4,135.74130000000002,4136.77,35863.23
60000,53791.59,31353.39,202.74239999999992,6208.41,53791.59
80000,71723.28,41753.39,269.7423999999999,8276.72,71723.28
200000,179338.39,104153.39,671.7424999999998,20661.61,179338.39
400000,358665.75,208153.39,1341.7434,41334.25,358665.75
600000,538006.89,312153.39,2011.7433999999996,61993.11,538006.89
800000,717314.23,416153.39,2681.7433999999985,82685.77,717314.23
1000000,896651.82,520153.39,3351.7434000000007,103348.18,896651.82
