Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,91.0,50,4.75,9,91
200,1,174.0,100,9.5,26,174
2000,1,1773.0,100,9.5,227,1773
10000,1,8967.0,100,9.5,1033,8967
20000,1,17912.0,100,9.5,2088,17912
40000,1,35821.0,100,9.5,4179,35821
60000,1,53724.0,100,9.5,6276,53724
80000,1,71610.0,100,9.5,8390,71610
10000,1,8967.0,100,9.5,1033,8967
200000,1,178922.0,100,9.5,21078,178922
400000,1,358017.0,100,9.5,41983,358017
600000,1,537176.0,100,9.5,62824,537176
800000,1,716110.0,100,9.5,83890,716110
1000000,1,894894.0,100,9.5,105106,894894
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,82.0,50,4.75,18,82
200,2,158.0,100,9.5,42,158
2000,2,1786.0,100,9.5,214,1786
10000,2,8953.0,100,9.5,1047,8953
20000,2,17921.0,100,9.5,2079,17921
40000,2,35801.0,100,9.5,4199,35801
60000,2,53713.0,100,9.5,6287,53713
80000,2,71750.0,100,9.5,8250,71750
10000,2,8953.0,100,9.5,1047,8953
200000,2,179172.0,100,9.5,20828,179172
400000,2,358186.0,100,9.5,41814,358186
600000,2,537235.0,100,9.5,62765,537235
800000,2,716188.0,100,9.5,83812,716188
1000000,2,895187.0,100,9.5,104813,895187
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,89.0,50,4.75,11,89
200,3,178.0,100,9.5,22,178
2000,3,1798.0,100,9.5,202,1798
10000,3,9023.0,100,9.5,977,9023
20000,3,17990.0,100,9.5,2010,17990
40000,3,35827.0,100,9.5,4173,35827
60000,3,53699.0,100,9.5,6301,53699
80000,3,71621.0,100,9.5,8379,71621
10000,3,9023.0,100,9.5,977,9023
200000,3,179037.0,100,9.5,20963,179037
400000,3,358097.0,100,9.5,41903,358097
600000,3,536898.0,100,9.5,63102,536898
800000,3,715983.0,100,9.5,84017,715983
1000000,3,895092.0,100,9.5,104908,895092
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,80.0,50,4.75,20,80
200,4,158.0,100,9.5,42,158
2000,4,1763.0,100,9.5,237,1763
10000,4,8876.0,100,9.5,1124,8876
20000,4,17885.0,100,9.5,2115,17885
40000,4,35843.0,100,9.5,4157,35843
60000,4,53677.0,100,9.5,6323,53677
80000,4,71559.0,100,9.5,8441,71559
10000,4,8876.0,100,9.5,1124,8876
200000,4,179033.0,100,9.5,20967,179033
400000,4,357995.0,100,9.5,42005,357995
600000,4,536971.0,100,9.5,63029,536971
800000,4,716037.0,100,9.5,83963,716037
1000000,4,895055.0,100,9.5,104945,895055
2,5,2.0,1,0.09,0,2
3,5,2.0,1,0.09,1,2
100,5,80.0,50,4.75,20,80
200,5,169.0,100,9.5,31,169
2000,5,1765.0,100,9.5,235,1765
10000,5,8953.0,100,9.5,1047,8953
20000,5,17913.0,100,9.5,2087,17913
40000,5,35805.0,100,9.5,4195,35805
60000,5,53770.0,100,9.5,6230,53770
80000,5,71678.0,100,9.5,8322,71678
10000,5,8953.0,100,9.5,1047,8953
200000,5,178994.0,100,9.5,21006,178994
400000,5,358041.0,100,9.5,41959,358041
600000,5,536906.0,100,9.5,63094,536906
800000,5,715754.0,100,9.5,84246,715754
1000000,5,894774.0,100,9.5,105226,894774
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,88.0,50,4.75,12,88
200,6,170.0,100,9.5,30,170
2000,6,1751.0,100,9.5,249,1751
10000,6,8903.0,100,9.5,1097,8903
20000,6,17875.0,100,9.5,2125,17875
40000,6,35694.0,100,9.5,4306,35694
60000,6,53577.0,100,9.5,6423,53577
80000,6,71511.0,100,9.5,8489,71511
10000,6,8903.0,100,9.5,1097,8903
200000,6,178965.0,100,9.5,21035,178965
400000,6,357674.0,100,9.5,42326,357674
600000,6,536708.0,100,9.5,63292,536708
800000,6,715694.0,100,9.5,84306,715694
1000000,6,894468.0,100,9.5,105532,894468
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,86.0,50,4.75,14,86
200,7,165.0,100,9.5,35,165
2000,7,1749.0,100,9.5,251,1749
10000,7,8906.0,100,9.5,1094,8906
20000,7,17821.0,100,9.5,2179,17821
40000,7,35718.0,100,9.5,4282,35718
60000,7,53672.0,100,9.5,6328,53672
80000,7,71534.0,100,9.5,8466,71534
10000,7,8906.0,100,9.5,1094,8906
200000,7,179030.0,100,9.5,20970,179030
400000,7,358132.0,100,9.5,41868,358132
600000,7,537242.0,100,9.5,62758,537242
800000,7,716309.0,100,9.5,83691,716309
1000000,7,895336.0,100,9.5,104664,895336
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,87.0,50,4.75,13,87
200,8,176.0,100,9.5,24,176
2000,8,1783.0,100,9.5,217,1783
10000,8,8937.0,100,9.5,1063,8937
20000,8,17867.0,100,9.5,2133,17867
40000,8,35711.0,100,9.5,4289,35711
